product_id,product_name,median_value_score,mean_value_score,markets_evaluated,median_weighted_rating,median_price_usd,max_review_count
60359152,IKEA 365+,0.547340425531915,0.5214123446456299,22,4.693315449454325,2.264367816091954,641.0
60359996,ODGER,-0.13084112149532712,-0.1372932957614655,7,4.499105423544889,91.94252873563217,882.0
60360037,SJÖRAPPORT,-0.05181255526083112,-0.060642880175564226,20,4.6987272121324475,15.716998219708847,4732.0
60360532,DVALA,0.26741573033707866,0.3082114507150799,7,4.400108801530009,9.183908045977011,9136.0
60364634,BAROMETER,-0.4342629482071713,-0.44176962770508044,19,4.404233536980426,58.97015414890128,217.0
60366789,SONGESAND,-0.011614049610367327,-0.17129654231860636,4,4.685365053788705,144.5402618366016,283.0
60369113,NORDVIKEN,-0.3179632867132867,-0.3407964301930948,6,4.404233536980426,94.61276514488486,217.0
60377976,DVALA,-0.045340050377833785,-0.007566912374356249,3,4.321499086080001,15.228426395939087,112.0
60380460,TRETUR,-0.27952755905511806,-0.33582916961916165,15,4.3025759273644235,48.96659809971594,1067.0
60381006,TRETUR,-0.2008547008547008,-0.23667456006088353,13,4.3025759273644235,43.06532663316583,1067.0
60381898,IKEA 365+,-0.16541353383458648,-0.0913083480208437,17,4.2042271216103035,3.381424706943192,1070.0
60383519,LACK,0.06837820467042775,0.0629041285026857,4,4.586272226737432,18.711752869450926,3038.0
60386527,MELODI,0.6224899598393574,0.5835928000894718,23,4.597925860820382,7.537301953545608,1238.0
60387211,KOMPLEMENT,0.6296928327645052,0.5550986950399998,25,4.596894971621454,5.735632183908046,821.0
60391091,FORSAND,-0.1988795518207283,-0.2193186576739857,13,4.401328279292925,40.229885057471265,731.0
60391661,TORNVIKEN,0.09411764705882353,0.08973251062271899,7,4.589863350935409,68.95402298850574,239.0
60392854,DUMLE,0.13486842105263158,0.07600447885483942,16,4.694907377098729,5.4190163691967115,847.0
60396866,FRIDANS,-0.20931667024243725,-0.2512205136938857,20,4.101863310370163,23.982859357889325,3414.0
60396913,FRIDANS,-0.2318775995246584,-0.21773080916303425,4,4.219319031437713,29.369589214996342,3414.0
60396932,FRIDANS,-0.1515151515151515,-0.2638065873359991,3,4.408088464962603,21.156936261381897,3414.0
60397861,NYMÅNE,0.19999999999999996,0.1775812643712149,17,4.498157622861328,17.205781142463866,419.0
60399902,SANDSHULT,-0.0022697544596877173,-0.005094460662418175,14,3.932241552227097,4.212460060119719,292.0
60400298,GNABBAS,-0.020701754385964943,-0.027024548615083816,28,4.597121415679999,11.365815739560336,887.0
60401957,NYTTIG FIL 900,-0.3887602813758981,-0.384528105428942,14,3.6064660998956533,25.324042985429294,74.0
60402810,DJUNGELSKOG,0.21962172442941674,0.17074037476881163,6,4.58905412264874,3.517789329972695,220.0
60403584,MALM,-0.28519998802466917,-0.33706100900038594,30,4.499769042223293,178.89339763494633,3468.0
60403602,MALM,-0.2577224682940312,-0.3204852650760849,30,4.4997391060241085,167.0484885108907,3068.0
60403881,IDÅSEN,-0.38999999999999996,-0.40727464815958875,11,4.256035136468294,136.7816091954023,64.0
60405451,MYRHULT,0.6163634128350135,0.5513553661864005,10,4.596554075648677,7.358991560879128,738.0
60406304,IKEA 365+,-0.24898427260812583,-0.2447308842126062,14,4.305035821964685,4.513126664801053,537.0
60407266,HAUGA,-0.007434450132436821,-0.05686572792114982,18,4.690145148076957,226.86261112608804,429.0
60407577,BRIMNES,-0.549479497606642,-0.5296844967840308,8,4.4010550171690355,195.0743258990546,925.0
60408685,HACKÅS,0.6715002049130927,0.6782406258761651,4,4.663892468773771,5.950012995348196,104.0
60409294,KOLBJÖRN,0.18148148148148158,0.15776491374516785,19,4.668978036552113,73.45479478891174,124.0
60410631,GERDIE,0.7222222222222222,0.7651084642202888,7,4.584675771708236,3.7935174069627853,287.0
60411720,ANRÄTTA,-0.8894089862354111,-0.8645625157972436,10,3.5701831885322455,482.0645786826016,227.0
60412022,KOPPLA,0.5833333333333333,0.37559185084624486,3,4.68601549584254,2.28735632183908,297.0
60412885,MÖRBYLÅNGA,-0.19565217391304346,-0.19465726664369679,15,4.678299907341872,787.1245536651963,185.0
60413502,HEMNES,-0.7414965986394557,-0.6967453746164692,11,4.489936014880001,263.2275132275132,1188.0
60414078,GRADVIS,0.607615894039735,0.5587187832041618,17,4.791499837247123,5.735632183908046,712.0
60415054,HAUGA,0.054621848739495826,0.05427990639747682,3,4.693838994671888,194.25287356321837,697.0
60416925,KYRRE,0.5540688564547486,0.5513089666619586,18,4.597492667170741,18.770228952250655,1021.0
60417897,DUVHOLMEN,0.05171783625730997,0.06918621441771017,12,4.5884729256212395,12.020258611676534,208.0
60419957,JONAXEL,-0.07245761027292424,-0.06002937595064135,10,4.4014738980598525,26.037201792873766,657.0
60419962,JONAXEL,0.7833787465940054,0.7831407194893966,5,4.690339651733334,3.4482758620689653,438.0
60422318,IKEA 365+,0.14012738853503193,0.07153111185107341,13,4.675390397711732,5.735632183908046,161.0
60423822,SKOGSVIKEN,0.37912087912087916,0.35553247191543685,19,4.49591310248934,10.15592942141978,179.0
60424690,NORDVIKEN,-0.26006191950464397,-0.24009379269790646,7,4.404233536980426,86.19540229885057,217.0
60426279,LINDKNUD,0.24958736373407037,0.1569519442906772,6,4.6941654055502,22.97701149425287,758.0
60426571,MARKHUS,-0.031118704309880202,-0.024383597636854343,6,3.9609443975024394,4.458220839989751,146.0
60426707,BROGRUND,0.29761904761904767,0.2693163043008141,15,4.497072295237818,17.558496957530895,257.0
60428990,NORRÅKER,0.46223564954682783,0.46180332823644793,3,4.7435898290036365,90.80459770114942,92.0
60430709,LÖSTAGBAR,0.02483443708609273,-0.04560812488656944,11,4.494207778348202,3.4367816091954024,505.0
60431073,LACK,-0.006802721088435382,-0.003258993409174187,3,4.570396377163637,6.81639644750911,203.0
60433939,FEJKA,0.5623268698060941,0.4892926210270714,11,4.75890649794967,4.887844059163483,133.0
60434142,SMÅSTAD,0.09474486655849607,0.09373933118040795,10,4.5775420792275865,44.956624483069554,98.0
60434825,RUDSTA,-0.08361774744027295,-0.08369723843287033,17,4.591078360241096,114.9310344827586,274.0
60436891,BÄSTISAR,0.3307692307692308,0.31568207263803943,15,4.687591214620846,2.8735632183908044,337.0
60439173,SÄLJAN,-0.11909192300357707,-0.10665441586701728,12,4.498326156320998,80.96227748973416,463.0
60440416,ENHET,0.22747885415978325,0.2153332471633389,8,4.659586065966973,56.32183908045977,91.0
60441618,EKOLN,0.23,0.3275393471650899,5,4.4981948008753365,3.582196697774587,428.0
60442670,NATTJASMIN,0.13918552419696584,0.07517657694494705,6,4.4997441630728945,27.574712643678158,3129.0
60443702,BJÄRSEN,0.36363636363636365,0.338234406722398,31,4.499160460052555,2.314814814814815,941.0
60444438,HULTARP,0.09117647058823528,0.08800173065550503,19,4.22871800744,6.0,149.0
60445112,ENRUM,0.6578947368421053,0.5220321585661457,5,4.783497024442553,5.689655172413793,358.0
60445536,GOTTERN,-0.3027522935779816,-0.21813692341215277,3,4.49473778555817,17.229885057471265,135.0
60446121,JÄRNSPARV,0.2878780658279324,0.2910493282733398,18,4.410697647208603,5.446552086275702,75.0
60446239,MELLÖSA,-0.34010416666666665,-0.10304763602637032,14,4.588961360976271,17.229885057471265,218.0
60446786,LISABO,-0.21020408163265308,-0.18184896267720202,9,4.4011344141281645,78.67448151487827,859.0
60447347,ALSTERN,0.40407499654074996,0.3509471355881199,16,4.598274755755231,6.404117202436531,1492.0
60447677,NORDKISA,0.09433962264150941,0.1269263882471921,17,4.595263420346181,76.75742193508691,532.0
60448733,BOAXEL,0.47042640990371387,0.4290834892303296,19,4.498002186576675,2.3073373327180433,385.0
60448766,HULTARP,-0.32323893041978147,-0.48722957659333255,22,3.8364039542913577,16.0722602513159,306.0
60448950,ENHET,-0.15294117647058825,-0.06754116504653078,5,4.492332201813334,60.7307277892056,87.0
60448974,ENHET,-0.08778351995406258,-0.11586291417508086,6,4.492332201813334,66.36449499154855,87.0
60449209,KLOCKREN,-0.5251046025104602,-0.5486084627656563,3,4.401092075949946,8.461790751065923,893.0
60450127,HJÄLPA,0.03129734355665034,0.031157502914630576,16,4.19404237044706,6.889432090561739,50.0
60452174,IKEA 365+,0.20793650793650797,0.21379651679514364,25,4.697625272878922,6.885057471264368,1837.0
60453588,VADSÖ,-0.6225586384439359,-0.5779230122947823,8,3.820875895912212,86.62870381418287,547.0
60453767,RAKKESTAD,-0.7347052280311457,-0.7310832624003512,19,4.132297379749494,205.7471264367816,180.0
60453913,LEN,-0.05760441292356186,-0.06903625561789474,18,4.586216302594709,7.4885822482504665,171.0
60454026,KROKFJORDEN,-0.282874617737003,-0.24080840005821127,19,4.402346417901887,11.482758620689655,406.0
60454899,TRANHULT,0.029810298102981025,0.010338368840428592,5,4.490415252266668,31.400966183574877,66.0
60455059,FREBRO,-0.24000000000000002,-0.2005254606924706,25,4.492998966873044,8.034482758620689,557.0
60456799,FJÄLLHAVRE,-0.17321867321867324,-0.13637882614741945,9,4.4987983301349255,114.82758620689656,652.0
60456916,HAUGA,-0.7074534438207253,-0.7213049778240022,20,4.304033017590765,298.84557471264367,675.0
60458345,FJÄLLHAVRE,-0.27013349514563106,-0.2699627827013187,4,4.4987983301349255,342.701715412298,652.0
60458538,FJÄLLBRÄCKA,-0.3329368100494861,-0.3471523290215268,14,4.401293733667621,121.71533777260687,751.0
60458835,IDANÄS,-0.47169488244665797,-0.47822545517256304,20,4.4979141999751295,452.8196167791112,368.0
60459118,SANNAHED,0.09942288570583968,0.090481752666646,16,4.596257013204597,7.307838502419091,678.0
60459199,STRANDMOLKE,0.13170079748469576,0.10819295415897923,6,4.688875962602021,128.00706611137568,378.0
60460008,UPPDATERA,0.1564090068063173,0.13912402500956736,20,4.401658135317334,11.482758620689655,582.0
60460107,DRÖNJÖNS,0.16333333333333327,0.1515605331268333,18,4.691766133066169,6.231518158201014,517.0
60460838,VEBJÖRN,-0.36176108374384236,-0.36993572337075026,4,4.489265082538668,223.57949490100296,57.0
60461183,MÅLA,0.10852330293819654,0.10651201575053,18,4.590629069030216,5.278100451389442,260.0
60463691,MIDDAGSMAT,-0.6318101933216168,-0.637241534646581,11,4.32368543381695,17.229885057471265,100.0
60463714,MIDDAGSMAT,-0.28599434730804396,-0.3016896817015628,14,4.497360266198033,8.034482758620689,287.0
60463926,VADSÖ,-0.6771540628123202,-0.6881232817538976,6,3.820875895912212,131.55176371566301,547.0
60464290,RODULF,-0.8035714285714286,-0.7948343968858289,19,4.168030650961702,287.2384078785392,76.0
60465751,ENHET,0.478498789346247,0.46007185938945167,16,4.410049304953537,1.4100762895497994,81.0
60466246,PILLEMARK,0.47480460715754835,0.4214020002763379,16,4.791309357409523,14.807078608800213,696.0
60467199,SANDVEDEL,0.058394160583941646,0.022048668837398852,9,4.207293462206985,25.118449389806173,612.0
60467222,LÅNGDANS,-0.06779661016949151,-0.10073208386425495,7,4.12920037073242,20.64693737095664,201.0
60467514,RÅGRUND,0.24777261781905746,0.3115532587773276,6,4.642790664810391,36.38006908983666,59.0
60467830,BLIXTSNABB,-0.83162033145567,-0.8077935222662318,12,3.9740361569659264,918.390804597701,117.0
60469198,DVALA,0.48876404494382025,0.5330925948299393,3,4.64047136743784,9.183908045977011,3765.0
60470366,MEDARBETARE,0.3658940397350993,0.3329846228442137,9,4.582861060463158,1.7126436781609193,134.0
60470408,NYSJÖN,-0.46,-0.47789842497170076,19,4.066625050328456,47.048491311711935,105.0
60470837,NYSJÖN,-0.3823298669171038,-0.33090953303558734,18,4.494999262052175,14.516722889316092,143.0
60471224,VESKEN,0.39285714285714285,0.3759157509157509,3,4.499744568905584,11.482758620689655,3134.0
60471610,RUTER,-0.13733500942803267,-0.16860121029019337,20,4.307259431663377,23.87579159022833,367.0
60473529,ALEX,-0.3019269269269269,-0.39228027170527274,6,4.401419231370044,165.5290911245408,683.0
60473713,VÄLVÅRDAD,-0.39570063694267515,-0.3840292467869455,17,4.402934752774042,7.178750897343862,328.0
60474072,BESTÅ,-0.5471014492753623,-0.5314834294762198,6,4.5830283618846615,96.56629589540563,830.0
60474270,BOAXEL,0.06044682453351184,0.05828146181735254,4,4.311501568684774,10.919540229885058,225.0
60474425,STUK,0.37937743190661477,0.3527960396373195,33,4.598660607295835,3.845562221196739,1927.0
60474430,STUK,0.2974683544303798,0.2782608906957933,23,4.598660607295835,4.586206896551724,1927.0
60474760,TROTTEN,-0.643301720071253,-0.6461888482964268,14,4.254700966552382,205.76413445032472,66.0
60474835,TROTTEN,-0.28074290060851925,-0.27757978363759295,4,4.321334970919084,137.35057471264366,113.0
60475793,CHIAFRÖN,0.5126678388746804,0.4870018819688046,12,4.7632833206532545,8.900272624951853,151.0
60477037,NOJIG,0.8333333333333333,0.802718495534291,35,4.698605533773472,0.3306878306878307,3141.0
60477674,HAUGA,-0.0357142857142857,-0.05959399198450686,7,4.494968007440001,132.84776364382438,142.0
60479277,LÄCKERGOM,-0.10144927536231885,-0.11914886111647527,13,4.498353540266667,2.974969224456299,471.0
60479362,FÄRGKLAR,0.13495216406400617,0.1482475278415687,4,4.642790664810391,5.458829538985837,59.0
60479437,FÄRGKLAR,0.3222433460076046,0.26819848194118373,11,4.596356477189371,2.139796464916979,697.0
60480129,GARNITYREN,-0.38046875,-0.3931909376986804,23,4.498653647475585,11.482758620689655,580.0
60480167,BAKTRADITION,-0.46487050960735177,-0.42859505612650145,6,4.4018254700741295,8.645583034987649,527.0
60481204,BAGGEBO,-0.09722222222222221,-0.09134118389078368,27,4.401540063762229,28.72413793103448,628.0
60481242,GRÖNSAKER,-0.11514370860927153,-0.11066312828670423,14,4.494165805727537,4.737025477857603,120.0
60481647,ÅKREHAMN,-0.7588276544839535,-0.7278535983901999,16,4.108583733141477,441.37931034482756,727.0
60481794,BJÖRKBERGET,-0.21161825726141076,-0.21846531162936364,3,4.49512049206303,103.43678160919539,147.0
60483255,VIHALS,-0.08819345661450928,-0.0945476805036938,19,4.682237424154839,286.2068965517241,230.0
60483892,MÅNALG,0.25595238095238104,0.26572854207404667,17,4.678083986021891,31.400966183574877,183.0
60484250,IKEA 365+,-0.5243643329850227,-0.606214744296066,18,4.499456000804324,21.214022372793544,1462.0
60485037,BODBYN,0.3829455202273754,0.35266791391398505,6,4.71260396042817,48.85057471264368,53.0
60485278,KABOMBA,-0.7589641434262948,-0.7375373936020468,17,3.7763757370247197,68.95402298850574,160.0
60485339,PERJOHAN,0.42783779671332933,0.3413824549023263,24,4.690879671201657,61.26842188499282,465.0
60485551,BAKGLAD,0.7421875,0.6874085854492947,21,4.782066130608092,1.7126436781609193,328.0
60487017,LAGKAPTEN,0.2875211984171848,0.12394077938877261,4,4.498522717780551,70.3098500672007,527.0
60488390,BUNKEFLO,-0.07228915662650603,-0.061740294663778145,17,4.586068883371123,41.90296156269691,170.0
60489182,TONSTAD,-0.6775280898876405,-0.6385587681637831,5,4.2321320362965045,629.5946229783658,125.0
60490449,GLADSTAD,-0.7600294927906512,-0.7383654621945783,10,3.9740361569659264,286.2068965517241,117.0
60491038,SILVERLÖNN,0.0003911342894394043,-0.05261730965084086,24,4.203016993559029,22.97701149425287,1505.0
60491774,SKOGSTA,-0.022048313321898272,-0.02758377127355452,4,4.799445465106903,403.52853297639103,1050.0
60492542,VOLLERSLEV,-0.398989898989899,-0.38009325659078247,9,4.593997422097695,320.6896551724138,416.0
60492599,KNARDRUP,-0.7146464646464648,-0.7133889502310555,4,4.402245781468173,164.13293103448274,425.0
60493004,EKOLN,-0.4050724637681159,-0.39259874494392866,27,4.30208728991068,5.9990770650669125,1321.0
60493546,RENBERGET,-0.034571655208884194,-0.062324728210783754,30,4.4008788703095405,66.67288690846442,1114.0
60493966,TOFTAN,-0.05058365758754868,-0.08983487617834955,3,4.691276992456237,13.387787895018748,487.0
60494032,SUNDVIK,0.20142345339389672,0.04033846280805947,4,4.59145862685377,66.49719671774633,287.0
60495593,STOENSE,-0.27586206896551724,-0.21341195074104738,3,4.597111841674501,130.07570543702684,884.0
60495710,VÄSTERVIKEN,0.1755464480874317,0.10855952507785271,9,4.572863345733334,28.735632183908045,78.0
60496031,IDANÄS,-0.35944976076555024,-0.36044696654097014,5,4.585198188581818,564.5191644187943,158.0
60496045,IDANÄS,0.3121314902092248,0.2905128323734113,10,4.732553056417392,113.79310344827586,74.0
60496432,LEN,0.5593255428781745,0.53226229573149,16,4.650504283038203,4.536115170548179,71.0
60497078,ONSEVIG,-0.03133498445998445,-0.03265326393586986,12,4.690011068458957,91.37356321839079,423.0
60498110,SEKINER,0.2768361581920904,0.32088717012336837,13,4.404060739552653,1.7126436781609193,227.0
60499261,GÖRSNYGG,0.16842105263157892,0.12384094194447016,23,4.69058735297094,4.8178896625602565,450.0
60500325,KÄTTIL,-0.3021739130434783,-0.31210980223742163,15,4.036421694179556,51.72413793103448,207.0
60500820,TRUMMIS,-0.5502518751589118,-0.5521207374962038,16,4.405128253558764,20.066707699847626,176.0
60501264,ISNÅLEN,0.05976095617529875,0.04020432363240601,9,4.584211401153939,28.72413793103448,147.0
60502013,STARKVIND,-0.7,-0.5980473300675099,6,4.407895882463492,162.2905414762498,108.0
60502150,LUGNARE,-0.09825870646766172,-0.09125399283566832,15,4.495994433783085,6.885057471264368,183.0
60503437,SMÖRKULL,-0.42291860826343586,-0.43354779970693913,4,4.2389396711050855,159.77011494252872,100.0
60504366,BARNDRÖM,-0.001106430944470771,-0.04606502288136848,20,4.305883960400842,16.20684188899319,457.0
60504583,FJÄDERMOTT,-0.3042924910332061,-0.28160034253596156,14,4.112258646443837,33.40906645782408,55.0
60505511,HJÄLPA,0.045897980338393624,0.0485312181313666,18,4.0744989199127275,3.4482758620689653,94.0
60505766,ENKÖPING,0.2068965517241379,0.21328476160152718,7,4.568613026390362,31.28846942962659,65.0
60506544,TRIPPEVALS,-0.7445111399524118,-0.7115275341932767,18,4.017072669146667,68.55490381956787,462.0
60506676,UNDERHÅLLA,0.03146853146853146,0.03293378189653827,19,4.777759430789964,14.93103448275862,261.0
60506898,EKENÄSET,-0.16141732283464572,-0.0635893030882034,5,4.594951320136435,263.2183908045977,498.0
60507586,GRUPPSPEL,-0.8431064993564994,-0.8332920711329346,8,4.0450268197274735,313.96608322838995,164.0
60508072,TÄRNABY,0.28024193548387094,0.17538938209115562,5,4.598757099804581,22.97701149425287,2078.0
60508232,LAGKAPTEN,-0.12250000000000001,-0.09746736142922584,4,4.221174567697696,40.2183908045977,199.0
60510305,NÄMMARÖ,0.4714285714285714,0.38645368978342565,19,4.662668484664407,22.988505747126435,100.0
60510310,NÄMMARÖ,0.2851782199100113,0.2488956836948201,20,4.679318691034743,69.11228695269273,195.0
60510697,SANDTRAV,0.06401384083044981,0.0879396995790589,9,4.315356490057143,17.19889883000688,164.0
